"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"21751825648","Justin Trudeau","Aujourd'hui, il ne tient qu'à vous de changer ensemble.

C'est à vous de voter et de tenir la promesse qu'un meilleur Canada est toujours possible.

J'ai consacré les 78 derniers jours à voyager de part et d'autre du pays pour partager notre plan pour renforcer la classe moyenne. J'ai rencontré des milliers de Canadiennes et Canadiens, fait des dizaines d'annonces de politiques et répondu à des centaines de questions de journalistes.

Les 90 000 bénévoles de l'Équipe Trudeau qui ont frappé aux portes et fait des appels à plus de 11 millions de domiciles ont été une véritable source d'inspiration pour moi.

Maintenant, la campagne électorale la plus longue et la plus disputée de l'histoire canadienne est entre les mains des militant(e)s comme vous.

Peu importe ce que vous avez lu ou entendu, ne tenez rien pour acquis. Vous n'aurez fait votre part qu'après avoir déposé votre bulletin dans l'urne.

En 2011, le sort de 55 circonscriptions a été décidé dans une marge de 5 % et moins; les élections de 2015 sont encore plus serrées.

C'est la raison pour laquelle, aujourd'hui, je compte sur vous pour VOTER, tout comme vos compatriotes.

Souvenez-vous qu'il est simple de voter et que plus de 3 millions de Canadiennes et Canadiens, dont beaucoup de vos voisins, ont déjà exercé leur droit de vote.

Encore une fois, merci de votre appui.","2015-10-19T15:55:01+0000","status",NA,"21751825648_10153796462630649",2373,165,105
"21751825648","Justin Trudeau","Today, real change is in your hands.

It's up to you to vote, and deliver on the promise that a better Canada is always possible.

For the past 78 days, I have travelled across Canada sharing our plan to strengthen the middle class. I met thousands of Canadians, made dozens of policy announcements, and answered hundreds of questions from reporters.

And I've been inspired as our team of nearly 90,000 Team Trudeau volunteers made knocks and calls to over 11-million households.

Now the longest, most competitive election in Canadian history comes down to you, our supporters.

Whatever you've read, whatever you've heard, don't take anything for granted. Your part is not done until your vote is in the ballot box.

In 2011, 55 ridings were decided by a margin of 5 percentage points or less, and the 2015 election is even more competitive.

That's why today, I'm counting on you to VOTE, and so are Canadians.

Remember: Voting is easy, and over 3 million Canadians, including many of your neighbours, have already cast their ballot.

Thank you, again, for your support.","2015-10-19T15:55:00+0000","status",NA,"21751825648_10153796460570649",13799,1133,1449
"21751825648","Justin Trudeau","What's for lunch? How about some Real Change! Go vote at the noon hour, it's easy! Find out where: http://lpc.ca/aofl","2015-10-19T15:00:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796385910649/?type=3","21751825648_10153796385910649",726,48,124
"21751825648","Justin Trudeau","Vous faites quoi ce midi? Et si vous alliez voter pour changer ensemble? Allez-y, c’est facile! Trouvez votre bureau de vote : http://lpc.ca/aofk","2015-10-19T15:00:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796386625649/?type=3","21751825648_10153796386625649",274,25,46
"21751825648","Justin Trudeau","Polls close at 8:30PM in the Atlantic timezone. That means you! Get out there and vote for Real Change.","2015-10-19T22:30:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153797367265649/?type=3","21751825648_10153797367265649",2157,248,232
"21751825648","Justin Trudeau","Vote Now!","2015-10-19T14:30:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796463465649/?type=3","21751825648_10153796463465649",21472,3106,4768
"21751825648","Justin Trudeau","Allez Voter!","2015-10-19T14:30:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796465735649/?type=3","21751825648_10153796465735649",2118,176,264
"21751825648","Justin Trudeau","Des millions de Canadiennes et de Canadiens ont déjà voté – faites entendre votre voix et votez pour changer ensemble maintenant!","2015-10-19T14:00:01+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153796350855649/","21751825648_10153796350855649",827,54,102
"21751825648","Justin Trudeau","Millions of Canadians have already voted -- make your voice heard and vote for Real Change now!","2015-10-19T14:00:01+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153796378035649/","21751825648_10153796378035649",3808,302,621
"21751825648","Justin Trudeau","What's for lunch? How about some Real Change! Go vote at the noon hour, it's easy! Find out where: http://lpc.ca/aofl","2015-10-19T14:00:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796383215649/?type=3","21751825648_10153796383215649",204,13,36
"21751825648","Justin Trudeau","Vous faites quoi ce midi? Et si vous alliez voter pour changer ensemble? Allez-y, c’est facile! Trouvez votre bureau de vote : http://lpc.ca/aofk","2015-10-19T14:00:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796385135649/?type=3","21751825648_10153796385135649",62,3,3
"21751825648","Justin Trudeau","Vous faites quoi ce midi? Et si vous alliez voter pour changer ensemble? Allez-y, c’est facile! Trouvez votre bureau de vote : http://lpc.ca/aofk","2015-10-19T13:30:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796366305649/?type=3","21751825648_10153796366305649",58,7,5
"21751825648","Justin Trudeau","What's for lunch? How about some real change! Go vote at the noon hour, it's easy! Find out where: http://lpc.ca/aofl","2015-10-19T13:30:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796363900649/?type=3","21751825648_10153796363900649",124,22,25
"21751825648","Justin Trudeau","Don’t know where to vote? Find out here: http://www.liberal.ca/vote-plan/.  // Vous ne savez pas où aller voter? Découvrez-le ici : http://www.liberal.ca/fr/protegez-votre-droit-de-vote/.","2015-10-19T11:30:27+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.10151277985365649.529366.21751825648/10153796372550649/?type=3","21751825648_10153796372740649",2483,161,338
"21751825648","Justin Trudeau","Quelle belle soirée j’ai passée à North Vancouver, l’ancienne circonscription de mon grand-père Jimmy Sinclair! Ce fut toute une fin de semaine. De Halifax à Vancouver, puis maintenant de retour à Montréal. Merci de votre appui. Allez voter! Il est temps de changer ensemble.","2015-10-19T02:51:17+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153795302735649/?type=3","21751825648_10153795305220649",1478,126,164
"21751825648","Justin Trudeau","Les bureaux de scrutin ferment à 20 h 30 dans le fuseau horaire de l’Atlantique. Ce qui veut dire : sortez! Allez voter pour changer ensemble.","2015-10-19T22:30:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153797391780649/?type=3","21751825648_10153797391780649",337,27,28
"21751825648","Justin Trudeau","Great night in North Vancouver - my grandfather Jimmy Sinclair's old riding! What a weekend. Halifax to Vancouver, now back to Montreal. Thank you for your support. Get out and vote! It's time for real change.","2015-10-19T02:50:44+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153795282500649/?type=3","21751825648_10153795284515649",6761,414,841
"21751825648","Justin Trudeau",NA,"2015-10-18T23:43:57+0000","video","https://www.facebook.com/LiberalCA/videos/10153068308897007/","21751825648_10153795052045649",3936,299,0
"21751825648","Justin Trudeau","Tomorrow, a new government in Canada is possible. An end to the Harper decade is possible. Keep working hard, because real change is possible. Vote Liberal TOMORROW!","2015-10-18T20:37:16+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153794730575649/?type=3","21751825648_10153794730575649",17355,1461,5531
"21751825648","Justin Trudeau","Demain, il est possible de donner au Canada un nouveau gouvernement. Et de mettre fin à la décennie Harper. Continuez à travailler fort, car il est possible de changer ensemble. Votez libéral DEMAIN!","2015-10-18T20:36:56+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153794740120649/?type=3","21751825648_10153794740120649",2081,215,528
"21751825648","Justin Trudeau","Un jour avant l'élection. N'oubliez pas d'aller voter!","2015-10-18T17:34:38+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153794416045649/","21751825648_10153794416045649",1571,116,201
"21751825648","Justin Trudeau","One day until Election Day. Make sure to get out and vote!","2015-10-18T17:32:20+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153794412690649/","21751825648_10153794412690649",2638,467,640
"21751825648","Justin Trudeau","Thank you Winnipeg! You came to show support for real change – now it’s time to get out the vote!","2015-10-18T15:00:01+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153794023660649/","21751825648_10153794023660649",7291,425,2406
"21751825648","Justin Trudeau","Merci Winnipeg! Vous étiez nombreux pour montrer que vous êtes prêts à #changerensemble - Faisons sortir le vote!","2015-10-18T15:00:00+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153794029115649/","21751825648_10153794029115649",1464,83,240
"21751825648","Justin Trudeau","Demain, nous aurons la chance de changer ensemble. Vous, pour quel enjeu voterez-vous?","2015-10-18T11:51:42+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153793865490649/?type=3","21751825648_10153793865750649",1110,93,389
"21751825648","Justin Trudeau","Tomorrow, we have a chance to bring Real Change to Canada. What's your reason for voting?","2015-10-18T11:51:42+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153793864630649/?type=3","21751825648_10153793864975649",10233,836,3647
"21751825648","Justin Trudeau","Les bureaux de scrutin ferment à 20 h 30 dans le fuseau horaire de Terre-Neuve. Ce qui veut dire : sortez! Allez voter pour changer ensemble.","2015-10-19T22:01:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153797388630649/?type=3","21751825648_10153797388630649",220,25,21
"21751825648","Justin Trudeau","Take no Canadian for granted. Get out there and pound the pavement. Make that phone call. If you want real change in government, keep working hard these next 2 days!","2015-10-18T00:47:46+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153793114340649/","21751825648_10153793114340649",4924,335,1348
"21751825648","Justin Trudeau","Ne tenez aucune Canadienne et aucun Canadien pour acquis. Sortez et allez cogner aux portes. Faites des appels. Si vous souhaitez que l’on puisse changer ensemble, il faut persévérer et travailler encore plus fort au cours des deux prochains jours.","2015-10-18T00:41:43+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153793110120649/","21751825648_10153793110120649",1934,119,306
"21751825648","Justin Trudeau","Polls close at 8:30PM in the Newfoundland timezone. That means you! Get out there and vote for Real Change.","2015-10-19T22:00:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153797366020649/?type=3","21751825648_10153797366020649",1293,135,152
"21751825648","Justin Trudeau","Make your voice heard - vote for Real Change now!","2015-10-19T20:55:00+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153796436865649/","21751825648_10153796436865649",2059,217,248
"21751825648","Justin Trudeau","Faites entendre votre voix – votez pour changer ensemble maintenant!","2015-10-19T20:55:00+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153796437705649/","21751825648_10153796437705649",804,52,46
"21751825648","Justin Trudeau","We voted as a family this morning in Papineau. Get out there and make your voice heard - go vote!","2015-10-19T18:21:09+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153796930300649/","21751825648_10153796930300649",11612,1019,1280
"21751825648","Justin Trudeau","Nous avons voté en famille ce matin dans Papineau. Sortez faire entendre votre voix vous aussi. Allez voter!","2015-10-19T18:21:09+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153796933690649/","21751825648_10153796933690649",4318,219,472
